alias::u-d6c4bd7c59da::bowazon	term::bowazon	Bowazon	弓马	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::bowazon::1	term::bowazon	Bowazon	bowazon	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::bow-amazon::2	term::bowazon	Bowazon	bow amazon	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-5b69bfbc237b::grief	term::grief	Grief	悔恨	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::grief::1	term::grief	Grief	grief	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::grief-runeword::2	term::grief	Grief	grief runeword	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-9833f8ff246c::call-to-arms	term::call-to-arms	Call to Arms	战争召唤	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::cta::2	term::call-to-arms	Call to Arms	cta	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-8ed1f0091a1e::war-traveler	term::war-traveler	War Traveler	战旅	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::war-traveler::1	term::war-traveler	War Traveler	war traveler	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-a26205f654c9::nova-sorceress	term::nova-sorceress	Nova Sorceress	新星电法	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::nova-sorceress::1	term::nova-sorceress	Nova Sorceress	nova sorceress	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::nova-sorc::2	term::nova-sorceress	Nova Sorceress	nova sorc	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-95739d7b176d::infinity	term::infinity	Infinity	无限	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::infinity::1	term::infinity	Infinity	infinity	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::infinity-runeword::2	term::infinity	Infinity	infinity runeword	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::polearm-runeword::3	term::infinity	Infinity	polearm runeword	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::level-12-conviction-aura::4	term::infinity	Infinity	level 12 conviction aura	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::ber-mal-ber-ist::5	term::infinity	Infinity	ber mal ber ist	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-5946e9d656a1::diablo-clone	term::diablo-clone	Diablo Clone	暗黑克隆	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::dclone::2	term::diablo-clone	Diablo Clone	dclone	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-383f484c6934::javazon	term::javazon	Javazon	标马	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::javazon::1	term::javazon	Javazon	javazon	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::lightning-fury-amazon::2	term::javazon	Javazon	lightning fury amazon	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::charged-strike-amazon::3	term::javazon	Javazon	charged strike amazon	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-09e7f99f3c14::griffon-s-eye	term::griffon-s-eye	Griffon's Eye	格里芬	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::griffon-s-eye::1	term::griffon-s-eye	Griffon's Eye	griffon's eye	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::griffons-eye::2	term::griffon-s-eye	Griffon's Eye	griffons eye	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-abb6f83d3a3c::heart-of-the-oak	term::heart-of-the-oak	Heart of the Oak	橡树之心	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::hoto::2	term::heart-of-the-oak	Heart of the Oak	hoto	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-f12ec5fcae0e::breath-of-the-dying	term::breath-of-the-dying	Breath of the Dying	死呼	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::botd::2	term::breath-of-the-dying	Breath of the Dying	botd	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-49e6197ac51a::annihilus	term::annihilus	Annihilus	毁灭	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::usc::2	term::annihilus	Annihilus	usc	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::diablo-clone-charm::4	term::annihilus	Annihilus	diablo clone charm	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-364cc271879c::sandstorm-trek	term::sandstorm-trek	Sandstorm Trek	沙暴	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::sandstorm-trek::1	term::sandstorm-trek	Sandstorm Trek	sandstorm trek	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-c1f1cf94d409::magefist	term::magefist	Magefist	法拳	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::magefist::1	term::magefist	Magefist	magefist	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-eaa96687adf7::titan-s-revenge	term::titan-s-revenge	Titan's Revenge	泰坦	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::titan-s-revenge::1	term::titan-s-revenge	Titan's Revenge	titan's revenge	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::titans-revenge::2	term::titan-s-revenge	Titan's Revenge	titans revenge	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-24cc10fd9ca2::hellfire-torch	term::hellfire-torch	Hellfire Torch	火炬	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-e0b9aae04ede::2	term::hellfire-torch	Hellfire Torch	地狱火炬	alias	TermAlias	zh	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-978c27bd58a0::secret-cow-level	term::secret-cow-level	Secret Cow Level	牛场	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::secret-cow-level::1	term::secret-cow-level	Secret Cow Level	secret cow level	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::cow-level::2	term::secret-cow-level	Secret Cow Level	cow level	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::cow-portal::3	term::secret-cow-level	Secret Cow Level	cow portal	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::hell-bovine-area::4	term::secret-cow-level	Secret Cow Level	hell bovine area	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-76b3101b81fd::griffon-s-eye	term::griffon-s-eye	Griffon's Eye	狮鹫	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-09e7f99f3c14::3	term::griffon-s-eye	Griffon's Eye	格里芬	alias	TermAlias	zh	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-81f2f4cd9b9b::fury-druid	term::fury-druid	Fury Druid	狼德	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::fury-druid::1	term::fury-druid	Fury Druid	fury druid	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::werewolf-druid::2	term::fury-druid	Fury Druid	werewolf druid	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-d8d39d5ee9d7::lightning-sorceress	term::lightning-sorceress	Lightning Sorceress	电法	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::lightning-sorceress::1	term::lightning-sorceress	Lightning Sorceress	lightning sorceress	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::nova-sorceress::2	term::lightning-sorceress	Lightning Sorceress	nova sorceress	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::light-sorc::3	term::lightning-sorceress	Lightning Sorceress	light sorc	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-8c66b53d99d5::insight	term::insight	Insight	眼光	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::insight::1	term::insight	Insight	insight	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::insight-runeword::2	term::insight	Insight	insight runeword	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-b9744d7fa0bd::the-oculus	term::the-oculus	The Oculus	眼球	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::the-oculus::1	term::the-oculus	The Oculus	the oculus	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::oculus::2	term::the-oculus	The Oculus	oculus	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-ce6769dcbca4::desert-mercenary	term::desert-mercenary	Desert Mercenary	米山	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::desert-mercenary::1	term::desert-mercenary	Desert Mercenary	desert mercenary	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::act-ii-mercenary::2	term::desert-mercenary	Desert Mercenary	act ii mercenary	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::mercenary::3	term::desert-mercenary	Desert Mercenary	mercenary	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-a989ab07e201::spirit	term::spirit	Spirit	精神盾	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::spirit::1	term::spirit	Spirit	spirit	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::spirit-shield::2	term::spirit	Spirit	spirit shield	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::spirit-runeword::3	term::spirit	Spirit	spirit runeword	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-08a69d909096::spirit	term::spirit	Spirit	精神符文之语	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::spirit-runeword::2	term::spirit	Spirit	spirit runeword	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-70ea6ee22925::3	term::spirit	Spirit	精神	alias	TermAlias	zh	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::p::pindleskin	term::pindleskin	Pindleskin	老P	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::pindleskin::1	term::pindleskin	Pindleskin	pindleskin	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::red-portal-farming-target::2	term::pindleskin	Pindleskin	red portal farming target	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-26444fd54464::chains-of-honor	term::chains-of-honor	Chains of Honor	荣耀之链	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::coh::2	term::chains-of-honor	Chains of Honor	coh	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::u-d9868a4ad5d8::andariel-bug-bugged-boss-kill	term::andariel-bug-bugged-boss-kill	Andariel bug / bugged boss kill	虫子	term_map_key	TermAlias	mixed	0.99	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::andariel-bug::1	term::andariel-bug-bugged-boss-kill	Andariel bug / bugged boss kill	andariel bug	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::bug-kill::2	term::andariel-bug-bugged-boss-kill	Andariel bug / bugged boss kill	bug kill	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
alias::andariel-quest-bug::3	term::andariel-bug-bugged-boss-kill	Andariel bug / bugged boss kill	andariel quest bug	alias	TermAlias	en	0.95	docs/tier0/bilingual-term-map.json	"{""source_scope"": ""alias_registry"", ""updated_at"": ""2026-04-21T15:37:09.779542+00:00""}"
