e0c32a10-6645-5044-baa9-b806a7a8539b	ab2e8cae-dc3b-5261-8e51-5f9ee47c36c0	BuildGuide	解释手抓镰刀无限法师lsor - 91D2暗黑破坏神2资料网	"[""1242"", ""解释手抓镰刀无限法师lsor - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/jiaosezhiye/2025-07-31/1242.html	"[""91d2""]"	1	1	{}
dd782038-86b5-5fd2-87bb-f1b3df2d4472	c96884cf-f824-546c-bd98-547f92a52be1	BuildGuide	请问1～20级的升级问题 - 91D2暗黑破坏神2资料网	"[""1250"", ""请问1～20级的升级问题 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/jiaosezhiye/2025-07-31/1250.html	"[""91d2""]"	1	1	{}
efaaa065-bb6e-57c5-84f9-e8469a7227f5	1555113e-277c-5689-a68a-0d4de6bb3e21	BuildGuide	闪电火墙双修法师，速刷bug超市完全攻略 - 91D2暗黑破坏神2资料网	"[""1129"", ""闪电火墙双修法师，速刷bug超市完全攻略 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/jiaosezhiye/2025-07-02/1129.html	"[""91d2""]"	1	1	{}
476ca949-85ab-5f28-bc66-3c698d47f10a	2758434f-cfb4-5903-8a58-21d638f6e133	ChineseGuide	5pp自动kb，ama冲天梯组合推荐 - 91D2暗黑破坏神2资料网	"[""5pp自动kb，ama冲天梯组合推荐 - 91D2暗黑破坏神2资料网"", ""763""]"	discovered_via	provenance	https://www.91d2.cn/mofajineng/2021-08-24/763.html	"[""91d2""]"	1	1	{}
8cf959de-f3f3-5703-9e93-a0a534a0a4fa	021857cf-a131-5c07-91fa-00e5c394c33b	ChineseGuide	D2技能释放准确率和伤害之间的关系 - 91D2暗黑破坏神2资料网	"[""644"", ""D2技能释放准确率和伤害之间的关系 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/mofajineng/2021-07-16/644.html	"[""91d2""]"	1	1	{}
240cd36f-054e-5d16-b773-d9eed6061e89	d30e9a3d-1b2c-5320-8899-922a34762294	ChineseGuide	Hit Blinds Target(使目标失明)的相关几率计算 - 91D2暗黑破坏神2资料网	"[""640"", ""Hit Blinds Target(使目标失明)的相关几率计算 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/mofajineng/2021-07-14/640.html	"[""91d2""]"	1	1	{}
ca9b898a-e717-5489-a17a-3c2e0e653b1e	93dc89ce-54bb-5d50-bc35-8a387ab6dd33	ChineseGuide	fhr和格挡率分别是什么意思？-游戏问题解答-91D2暗黑破坏神2资料百科	"[""1310"", ""fhr和格挡率分别是什么意思？-游戏问题解答-91D2暗黑破坏神2资料百科""]"	discovered_via	provenance	https://www.91d2.cn/fq/2025-08-03/1310.html	"[""91d2""]"	1	1	{}
53e1b50f-0b69-5754-b204-c6f1b9130775	daad429b-5aad-521e-816e-0de33484af07	ChineseGuide	lsor在有无限的情况下，电法减抗到多少合适？-游戏问题解答-91D2暗黑破坏神2资料百科	"[""1303"", ""lsor在有无限的情况下，电法减抗到多少合适？-游戏问题解答-91D2暗黑破坏神2资料百科""]"	discovered_via	provenance	https://www.91d2.cn/fq/2025-08-02/1303.html	"[""91d2""]"	1	1	{}
edcc8733-fd57-5ec3-abeb-1b8a8f53dbd3	7f8f6a71-1851-573a-8c87-37fba82a6e0c	ChineseGuide	oak wmd的格挡电法，续航能力弱，有什么解决方法-游戏问题解答-91D2暗黑破坏神2资料百科	"[""1302"", ""oak wmd的格挡电法，续航能力弱，有什么解决方法-游戏问题解答-91D2暗黑破坏神2资料百科""]"	discovered_via	provenance	https://www.91d2.cn/fq/2025-08-02/1302.html	"[""91d2""]"	1	1	{}
b7793a28-b82a-5b1e-bbe3-04b90382f7c2	6820f1e2-535a-5eb4-a3f6-a6e5ab663b01	ChineseGuide	两个PAL开同样光环是叠加还是取最大等级的？-游戏问题解答-91D2暗黑破坏神2资料百科	"[""1307"", ""两个PAL开同样光环是叠加还是取最大等级的？-游戏问题解答-91D2暗黑破坏神2资料百科""]"	discovered_via	provenance	https://www.91d2.cn/fq/2025-08-02/1307.html	"[""91d2""]"	1	1	{}
5baf2d42-f451-5643-ab8f-4292bb5c4391	142327b0-ab67-54d7-9b5f-45714eba8e5c	ChineseGuide	亚马逊职业ama穿刺技能作用表 - 91D2暗黑破坏神2资料网	"[""708"", ""亚马逊职业ama穿刺技能作用表 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/mofajineng/2021-08-17/708.html	"[""91d2""]"	1	1	{}
6b213e06-0efd-547c-a01d-9a66d4efa90a	0b446498-7a3c-53e4-9477-58887b97c68f	ChineseGuide	伤害效果对怪物自动回血的影响 - 91D2暗黑破坏神2资料网	"[""712"", ""伤害效果对怪物自动回血的影响 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/yaomoguiguai/2021-08-18/712.html	"[""91d2""]"	1	1	{}
ea53094b-89d3-5fc7-b19b-46fb0ebcc95a	fad96b0c-de7c-5404-bbd3-c1cfdda7224b	ChineseGuide	关于bugkb装备掉率的一些疑问-游戏问题解答-91D2暗黑破坏神2资料百科	"[""1304"", ""关于bugkb装备掉率的一些疑问-游戏问题解答-91D2暗黑破坏神2资料百科""]"	discovered_via	provenance	https://www.91d2.cn/fq/2025-08-02/1304.html	"[""91d2""]"	1	1	{}
281187d9-1ea9-5a00-ae7e-abcac65fbc96	bcd74d23-6c76-5792-8c12-b0c4a98f4fed	ChineseGuide	关于冥河娃娃的自爆伤害详解 - 91D2暗黑破坏神2资料网	"[""711"", ""关于冥河娃娃的自爆伤害详解 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/yaomoguiguai/2021-08-18/711.html	"[""91d2""]"	1	1	{}
0cec2503-9077-5c1a-a0ca-8cad20effa3b	32de8a8b-7f73-53ec-9fcb-3cee5220de60	ChineseGuide	压碎性打击，致命打击，撕裂目标伤口，三个属性的区别 - 91D2暗黑破坏神2资料网	"[""810"", ""压碎性打击，致命打击，撕裂目标伤口，三个属性的区别 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/mofajineng/2021-08-27/810.html	"[""91d2""]"	1	1	{}
4940587e-9af3-5495-b524-83f310ae1728	c87c8215-4932-53bd-a622-08f825f704cb	ChineseGuide	名词解释：何谓BUG蛇。极其恐怖的攻击力，以及如何对付它。 - 91D2暗黑破坏神2资料网	"[""987"", ""名词解释：何谓BUG蛇。极其恐怖的攻击力，以及如何对付它。 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/yaomoguiguai/2021-11-09/987.html	"[""91d2""]"	1	1	{}
e79842a1-6cdd-55cc-91c5-c65d05cec446	1b0992e2-a9b0-5cdb-a8f2-db0bd16c31e0	ChineseGuide	实测ACT5古代野蛮人3BB的火焰强化bug - 91D2暗黑破坏神2资料网	"[""635"", ""实测ACT5古代野蛮人3BB的火焰强化bug - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/yaomoguiguai/2021-07-12/635.html	"[""91d2""]"	1	1	{}
79e14f04-5c05-5eb0-a5bd-e37ad11f7973	e43f6d6d-702a-5f7e-b4b0-b9faa1793609	ChineseGuide	暗黑2中有关电鬼与自爆娃娃的伤害和抗性测试 - 91D2暗黑破坏神2资料网	"[""979"", ""暗黑2中有关电鬼与自爆娃娃的伤害和抗性测试 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/yaomoguiguai/2021-11-05/979.html	"[""91d2""]"	1	1	{}
d7b64e3f-55aa-5ebf-b953-927459824829	04ecfdaf-4fe4-58b0-9420-ff0ddfea563b	ChineseGuide	暗黑2雷神和鬼火谁的吸收闪电效果更好？KB的时候需要准备什么来防备电鬼？ - 91D2暗黑破坏神2资料网	"[""447"", ""暗黑2雷神和鬼火谁的吸收闪电效果更好？KB的时候需要准备什么来防备电鬼？ - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/yaomoguiguai/2018-10-03/447.html	"[""91d2""]"	1	1	{}
637356a8-365b-5a2a-99d2-d44e369eb25d	e2e4a1ba-5f78-55b3-8ad4-35bd6082f656	ChineseGuide	暗黑破坏神2角色人物技能加成全说明 - 91D2暗黑破坏神2资料网	"[""670"", ""暗黑破坏神2角色人物技能加成全说明 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/mofajineng/2021-07-29/670.html	"[""91d2""]"	1	1	{}
0c8fa33a-6f39-5a92-b261-17f39cdda80e	0a44464c-127a-58c0-90ab-275cd9351474	ChineseGuide	暗黑破坏神2非资料片怪物各个属性的计算方式 - 91D2暗黑破坏神2资料网	"[""408"", ""暗黑破坏神2非资料片怪物各个属性的计算方式 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/yaomoguiguai/2018-09-27/408.html	"[""91d2""]"	1	1	{}
66d38aec-5980-5677-9ae9-613310410203	321b44a0-1fc8-515b-996b-517761cd2af9	ChineseGuide	求推荐个8开自动kb的配置-游戏问题解答-91D2暗黑破坏神2资料百科	"[""1311"", ""求推荐个8开自动kb的配置-游戏问题解答-91D2暗黑破坏神2资料百科""]"	discovered_via	provenance	https://www.91d2.cn/fq/2025-08-03/1311.html	"[""91d2""]"	1	1	{}
b3be2f74-7315-58c4-a0e8-87b8223c0770	b169645e-ea38-5ae8-b520-1582216a45e4	ChineseGuide	炸牛NEC死灵KC时骨牢加迷乱到底比骨墙聚牛好在哪里 - 91D2暗黑破坏神2资料网	"[""1102"", ""炸牛NEC死灵KC时骨牢加迷乱到底比骨墙聚牛好在哪里 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/mofajineng/2024-12-05/1102.html	"[""91d2""]"	1	1	{}
76379e5a-7e05-5595-9b5f-d787b62cdc82	6c73e384-bc37-5d92-a5f8-d1f66bf4e523	ChineseGuide	精算一下似乎暴力毒狼双修在1.11还是可行的？-游戏问题解答-91D2暗黑破坏神2资料百科	"[""1301"", ""精算一下似乎暴力毒狼双修在1.11还是可行的？-游戏问题解答-91D2暗黑破坏神2资料百科""]"	discovered_via	provenance	https://www.91d2.cn/fq/2025-08-02/1301.html	"[""91d2""]"	1	1	{}
2dce17f2-5a24-5ee4-ad24-4064795e8c9a	eab3fbde-0223-5168-820f-c39501e118f5	ChineseGuide	装备属性闪电吸收的简单解释 - 91D2暗黑破坏神2资料网	"[""646"", ""装备属性闪电吸收的简单解释 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/mofajineng/2021-07-19/646.html	"[""91d2""]"	1	1	{}
222778e0-dfa9-507b-aa9a-53737a32d2f2	f46a1523-7971-5ad5-87cd-01f2210a41b1	ChineseGuide	请教一下pp数和nodrop的问题-游戏问题解答-91D2暗黑破坏神2资料百科	"[""1309"", ""请教一下pp数和nodrop的问题-游戏问题解答-91D2暗黑破坏神2资料百科""]"	discovered_via	provenance	https://www.91d2.cn/fq/2025-08-03/1309.html	"[""91d2""]"	1	1	{}
32162486-e32f-5dee-a4bd-49dd2710f20d	2391c863-d2a4-5b83-93b4-26b3e1a3a8dd	ChineseGuide	超级暗黑破坏神DC在地狱难度下的游戏数据 - 91D2暗黑破坏神2资料网	"[""627"", ""超级暗黑破坏神DC在地狱难度下的游戏数据 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/yaomoguiguai/2021-07-08/627.html	"[""91d2""]"	1	1	{}
c6cc7cdf-3b7e-5ac9-b12c-5b69c9ce26e6	776ed47b-bb90-5837-87f8-11e2fefc67eb	Class	Amazon - Diablo 2 Wiki	"[""Amazon"", ""Amazon - Diablo 2 Wiki""]"	discovered_via	provenance	https://www.purediablo.com/d2wiki/Amazon	"[""purediablo-d2wiki""]"	1	1	{}
909f2f1d-739c-57db-be18-7c699b597394	64ce8943-b18a-536f-baf2-a4c9c5991cef	Class	Necromancer - Diablo 2 Wiki	"[""Necromancer"", ""Necromancer - Diablo 2 Wiki""]"	discovered_via	provenance	https://www.purediablo.com/d2wiki/Necromancer	"[""purediablo-d2wiki""]"	1	1	{}
8fdcf841-4c37-5211-bf79-fd39bf5d94c0	fcebc41c-f50e-55e9-93e1-37b801f0cdb4	Class	Paladin - Diablo 2 Wiki	"[""Paladin"", ""Paladin - Diablo 2 Wiki""]"	discovered_via	provenance	https://www.purediablo.com/d2wiki/Paladin	"[""purediablo-d2wiki""]"	1	1	{}
63d6b31c-08c7-581e-9a36-93a18e2f1a67	38a29003-6d17-58db-9af1-c4c0c62fd063	Class	The Arreat Summit - Classes: Amazon	"[""The Arreat Summit - Classes: Amazon"", ""amazon""]"	discovered_via	provenance	https://classic.battle.net/diablo2exp/classes/amazon.shtml	"[""arreat-summit""]"	1	1	{}
da3a21a8-baff-556f-acc3-150fcf1e1859	161e34cc-64da-5475-bbb5-f30ca4f714ee	Class	The Arreat Summit - Classes: Assassin	"[""The Arreat Summit - Classes: Assassin"", ""assassin""]"	discovered_via	provenance	https://classic.battle.net/diablo2exp/classes/assassin.shtml	"[""arreat-summit""]"	1	1	{}
38c17cff-6c18-5982-9cbd-0584df6701ae	7cd2d6ee-0c92-5c52-aff5-4a2c52c0ecf9	Class	The Arreat Summit - Classes: Barbarian	"[""The Arreat Summit - Classes: Barbarian"", ""barbarian""]"	discovered_via	provenance	https://classic.battle.net/diablo2exp/classes/barbarian.shtml	"[""arreat-summit""]"	1	1	{}
b67c03d1-93f0-5260-91b9-ab3868a138f6	0ac796fe-b823-50e9-b22d-1921c5a1138c	Class	The Arreat Summit - Classes: Druid	"[""The Arreat Summit - Classes: Druid"", ""druid""]"	discovered_via	provenance	https://classic.battle.net/diablo2exp/classes/druid.shtml	"[""arreat-summit""]"	1	1	{}
79a27dad-7863-5fa3-8a36-da9f78f8363b	877bdfe6-b82e-56d1-81d4-a9296cd51517	Class	The Arreat Summit - Classes: Necromancer	"[""The Arreat Summit - Classes: Necromancer"", ""necromancer""]"	discovered_via	provenance	https://classic.battle.net/diablo2exp/classes/necromancer.shtml	"[""arreat-summit""]"	1	1	{}
023c41b5-5869-5791-9339-229d2b209105	5f3cbd40-d402-543c-96c8-23d970681c30	Class	The Arreat Summit - Classes: Paladin	"[""The Arreat Summit - Classes: Paladin"", ""paladin""]"	discovered_via	provenance	https://classic.battle.net/diablo2exp/classes/paladin.shtml	"[""arreat-summit""]"	1	1	{}
1f137bf3-f7d1-555b-adcc-fc68ae517128	6d3f26c9-3cfe-554b-b36a-074a1f983511	Class	The Arreat Summit - Classes: Sorceress	"[""The Arreat Summit - Classes: Sorceress"", ""sorceress""]"	discovered_via	provenance	https://classic.battle.net/diablo2exp/classes/sorceress.shtml	"[""arreat-summit""]"	1	1	{}
3b070836-eadf-5996-84f7-49449fb90ba5	00d72030-a81d-50b3-819f-a133bc447f66	ExperienceGuide	8PP开箱子的另类休闲玩法 - 91D2暗黑破坏神2资料网	"[""1284"", ""8PP开箱子的另类休闲玩法 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/jingyanxinde/2025-08-01/1284.html	"[""91d2""]"	1	1	{}
8ebacf1f-c90d-5cf4-9557-e50b42d4881f	f3fe9b1a-2614-59ba-8a6a-8433850cd0b0	ExperienceGuide	“杰海因消失之谜”与“水井KEY”的神秘关系 - 91D2暗黑破坏神2资料网	"[""1292"", ""“杰海因消失之谜”与“水井KEY”的神秘关系 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/jingyanxinde/2025-08-01/1292.html	"[""91d2""]"	1	1	{}
9ddd158f-3df4-555a-a0fa-25955cf0ef5e	bd3c6321-b750-50be-aca1-739a1beda2df	ExperienceGuide	低PP通用型格挡顶球新星电法lsor（牛场+地穴+古代通道） - 91D2暗黑破坏神2资料网	"[""1288"", ""低PP通用型格挡顶球新星电法lsor（牛场+地穴+古代通道） - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/jingyanxinde/2025-08-01/1288.html	"[""91d2""]"	1	1	{}
8c2d8604-5579-53d7-b762-8ef26c87eea1	93638ecd-5361-508b-a1fe-d372f8e6b255	ExperienceGuide	关于nec的传统误区和全新玩法 - 91D2暗黑破坏神2资料网	"[""1123"", ""关于nec的传统误区和全新玩法 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/jingyanxinde/2025-06-29/1123.html	"[""91d2""]"	1	1	{}
8dc40458-ec15-5ae1-b371-2a20000b78d0	e49246c9-82c2-5698-8176-4f7697b5c88a	ExperienceGuide	天堂基础盾击丁3%残血阶段盾击与热诚DPS分析 - 91D2暗黑破坏神2资料网	"[""1290"", ""天堂基础盾击丁3%残血阶段盾击与热诚DPS分析 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/jingyanxinde/2025-08-01/1290.html	"[""91d2""]"	1	1	{}
e2297449-9276-5d1a-bca4-a47722f0b170	47c90142-2f4f-5b6d-aaab-01c34332615d	ExperienceGuide	对比多开MF两开和三开打钱的效率数据参考 - 91D2暗黑破坏神2资料网	"[""1118"", ""对比多开MF两开和三开打钱的效率数据参考 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/jingyanxinde/2025-03-27/1118.html	"[""91d2""]"	1	1	{}
3c50b58d-1a66-52df-a138-bd743ea71897	308127e3-63bd-5bf2-a5c3-e2da9cc052bf	ExperienceGuide	暗黑2角色天梯冲榜98升级99lv的经验之谈 - 91D2暗黑破坏神2资料网	"[""1120"", ""暗黑2角色天梯冲榜98升级99lv的经验之谈 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/jingyanxinde/2025-04-25/1120.html	"[""91d2""]"	1	1	{}
8d6adc71-0be4-583b-a3d7-41190caac4f2	108e9326-b2ab-54f2-9398-5b82ef81fd62	ExperienceGuide	玩家分享的战网多开BUG炸超市的心得体会 - 91D2暗黑破坏神2资料网	"[""1130"", ""玩家分享的战网多开BUG炸超市的心得体会 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/jingyanxinde/2025-07-04/1130.html	"[""91d2""]"	1	1	{}
b232e2a7-3c24-5ecf-b60b-ee88456eee13	c6f6d3b9-b52b-5d68-adc7-caaef23bb89a	FAQGuide	RR指导手册-包括RR流程，水井key制作，BUS加点等全方面讲解 - 91D2暗黑破坏神2资料网	"[""1131"", ""RR指导手册-包括RR流程，水井key制作，BUS加点等全方面讲解 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/xinshouzhiyin/2025-07-04/1131.html	"[""91d2""]"	1	1	{}
8dd02c7a-714f-5467-abb1-3c72cfcccb86	dcc7d67e-5b33-5de3-9943-c381fe07e402	FAQGuide	为什么死灵NEC的佣兵PET使用符文之语无限最好 - 91D2暗黑破坏神2资料网	"[""917"", ""为什么死灵NEC的佣兵PET使用符文之语无限最好 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/changjianwenti/2021-09-25/917.html	"[""91d2""]"	1	1	{}
6f3b6842-7d0d-5dce-8a21-bb952daa9610	6b10e4e9-654e-566b-9d6d-3a3fa70750f9	FAQGuide	介绍非资料片单人8开solo方法（fz csor 1拖7） - 91D2暗黑破坏神2资料网	"[""1124"", ""介绍非资料片单人8开solo方法（fz csor 1拖7） - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/xinshouzhiyin/2025-06-29/1124.html	"[""91d2""]"	1	1	{}
75721ad0-97a3-5dfe-bf88-537361dd6a7d	5bf56abc-8d6c-5817-86d6-da0fef9c9fcc	FAQGuide	关于BUG蛇的科普介绍以及解决方法 - 91D2暗黑破坏神2资料网	"[""1025"", ""关于BUG蛇的科普介绍以及解决方法 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/xinshouzhiyin/2022-02-14/1025.html	"[""91d2""]"	1	1	{}
7f75fe49-35ff-542e-a0b4-e9995f6587b1	aaffb04a-8b6e-5978-bcbe-687ea74cf949	FAQGuide	关于WIN7以上系统无法游戏或者出现弹窗big error问题的解决办法 - 91D2暗黑破坏神2资料网	"[""1100"", ""关于WIN7以上系统无法游戏或者出现弹窗big error问题的解决办法 - 91D2暗黑破坏神2资料网""]"	discovered_via	provenance	https://www.91d2.cn/changjianwenti/2024-12-04/1100.html	"[""91d2""]"	1	1	{}
