9e1e1e2d-fd69-55d2-aa19-52d617e591dd	SetItem	angelic-mantle-t1041	"Angelic Mantle 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	"[""Angelic Mantle • Diablo 2 Resurrected Set Item • diablo2.io"", ""angelic mantle t1041"", ""angelic-mantle-t1041""]"	1	1	"[""diablo2-io""]"	1	{}
5b397da9-4bd7-56c1-9e95-2c33df5fdb8e	SetItem	angelic-raiment-t1038	"Angelic Raiment 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Full Set
                                          
        
         • diablo2.io"	"[""Angelic Raiment • Diablo 2 Resurrected Full Set • diablo2.io"", ""angelic raiment t1038"", ""angelic-raiment-t1038""]"	1	1	"[""diablo2-io""]"	1	{}
b6a74b73-8d10-5bf9-86e7-ed5762e749a5	SetItem	angelic-sickle-t1042	"Angelic Sickle 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	"[""Angelic Sickle • Diablo 2 Resurrected Set Item • diablo2.io"", ""angelic sickle t1042"", ""angelic-sickle-t1042""]"	1	1	"[""diablo2-io""]"	1	{}
5c1b57e7-ebff-5667-97f2-13c0543ac1ad	SetItem	angelic-wings-t1039	"Angelic Wings 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	"[""Angelic Wings • Diablo 2 Resurrected Set Item • diablo2.io"", ""angelic wings t1039"", ""angelic-wings-t1039""]"	1	1	"[""diablo2-io""]"	1	{}
aba675c4-9135-5da4-9233-4f5b69b3b030	SetItem	arcanna-s-flesh-t1046	"Arcanna's Flesh 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	"[""Arcanna's Flesh • Diablo 2 Resurrected Set Item • diablo2.io"", ""arcanna s flesh t1046"", ""arcanna-s-flesh-t1046""]"	1	1	"[""diablo2-io""]"	1	{}
ee429a8a-0d95-5535-b3ea-82d40ad160a2	SetItem	arcanna-s-head-t1045	"Arcanna's Head 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	"[""Arcanna's Head • Diablo 2 Resurrected Set Item • diablo2.io"", ""arcanna s head t1045"", ""arcanna-s-head-t1045""]"	1	1	"[""diablo2-io""]"	1	{}
5f493c1a-7f87-596a-81fc-94c1ad21d604	SetItem	arcanna-s-sign-t1044	"Arcanna's Sign 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	"[""Arcanna's Sign • Diablo 2 Resurrected Set Item • diablo2.io"", ""arcanna s sign t1044"", ""arcanna-s-sign-t1044""]"	1	1	"[""diablo2-io""]"	1	{}
af96d368-4d50-5a6b-9d78-937578837fc6	SetItem	arcanna-s-tricks-t1043	"Arcanna's Tricks 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Full Set
                                          
        
         • diablo2.io"	"[""Arcanna's Tricks • Diablo 2 Resurrected Full Set • diablo2.io"", ""arcanna s tricks t1043"", ""arcanna-s-tricks-t1043""]"	1	1	"[""diablo2-io""]"	1	{}
1e66e68c-ab62-596f-a361-8101415b378c	SetItem	cathan-s-mesh-t33	"Cathan's Mesh 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	"[""Cathan's Mesh • Diablo 2 Resurrected Set Item • diablo2.io"", ""cathan s mesh t33"", ""cathan-s-mesh-t33""]"	1	1	"[""diablo2-io""]"	1	{}
7dcdd374-e0d3-544c-9431-7f9f91f4bee2	SetItem	cathan-s-rule-t30	"Cathan's Rule 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	"[""Cathan's Rule • Diablo 2 Resurrected Set Item • diablo2.io"", ""cathan s rule t30"", ""cathan-s-rule-t30""]"	1	1	"[""diablo2-io""]"	1	{}
d5ea2c0c-368b-5927-9443-a5a109fa3517	SetItem	cathan-s-seal-t31	"Cathan's Seal 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	"[""Cathan's Seal • Diablo 2 Resurrected Set Item • diablo2.io"", ""cathan s seal t31"", ""cathan-s-seal-t31""]"	1	1	"[""diablo2-io""]"	1	{}
47f76a15-c81d-52a0-a8bb-2f72e4d71693	SetItem	cathan-s-sigil-t32	"Cathan's Sigil 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	"[""Cathan's Sigil • Diablo 2 Resurrected Set Item • diablo2.io"", ""cathan s sigil t32"", ""cathan-s-sigil-t32""]"	1	1	"[""diablo2-io""]"	1	{}
2e5286dc-f75b-5cb6-8d1e-1571ccfd8e6b	SetItem	cathan-s-traps-t29	"Cathan's Traps 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Full Set
                                          
        
         • diablo2.io"	"[""Cathan's Traps • Diablo 2 Resurrected Full Set • diablo2.io"", ""cathan s traps t29"", ""cathan-s-traps-t29""]"	1	1	"[""diablo2-io""]"	1	{}
c03d72d9-08f1-595d-8d53-47d2aa703e68	SetItem	cathan-s-visage-t4	"Cathan's Visage 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	"[""Cathan's Visage • Diablo 2 Resurrected Set Item • diablo2.io"", ""cathan s visage t4"", ""cathan-s-visage-t4""]"	1	1	"[""diablo2-io""]"	1	{}
d8aab8cb-a3a6-514a-84d5-eb6dfed0e9fa	SetItem	immortal-king-t91	"Immortal King 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Full Set
                                          
        
         • diablo2.io"	"[""Immortal King • Diablo 2 Resurrected Full Set • diablo2.io"", ""immortal king t91"", ""immortal-king-t91""]"	1	1	"[""diablo2-io""]"	1	{}
667fd876-9094-5146-8095-bd2f591df81b	SetItem	immortal-king-s-detail-t59	"Immortal King's Detail 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	"[""Immortal King's Detail • Diablo 2 Resurrected Set Item • diablo2.io"", ""immortal king s detail t59"", ""immortal-king-s-detail-t59""]"	1	1	"[""diablo2-io""]"	1	{}
17dfefdf-12a7-553e-a173-c5390d7c9342	SetItem	immortal-king-s-stone-crusher-t58	"Immortal King's Stone Crusher 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	"[""Immortal King's Stone Crusher • Diablo 2 Resurrected Set Item • diablo2.io"", ""immortal king s stone crusher t58"", ""immortal-king-s-stone-crusher-t58""]"	1	1	"[""diablo2-io""]"	1	{}
3883ebf1-7be3-5dc5-9915-cdb15e52c7c2	SetItem	sander-s-superstition-t60	"Sander's Superstition 
        
        
        
                                  • Diablo 2 Resurrected 
                                  Set Item
                                          
        
         • diablo2.io"	"[""Sander's Superstition • Diablo 2 Resurrected Set Item • diablo2.io"", ""sander s superstition t60"", ""sander-s-superstition-t60""]"	1	1	"[""diablo2-io""]"	1	{}
4bdca866-9d03-56e1-89a8-45adfe181460	SetItem	bane-s-authority-t1673916.html	bane-s-authority-t1673916.html	"[""bane s authority t1673916"", ""bane-s-authority-t1673916.html""]"	0	0	[]	0	{}
41072d18-8ddc-5fb5-b4d9-fae32f194cf8	SetItem	bane-s-garments-t1673910.html	bane-s-garments-t1673910.html	"[""bane s garments t1673910"", ""bane-s-garments-t1673910.html""]"	0	0	[]	0	{}
1c51abdd-8053-5858-b8e9-55d833945969	SetItem	bane-s-wraithskin-t1673915.html	bane-s-wraithskin-t1673915.html	"[""bane s wraithskin t1673915"", ""bane-s-wraithskin-t1673915.html""]"	0	0	[]	0	{}
aa0a0b9f-6f68-5f24-b272-4b82d4dadfda	SetItem	cathan-s-visage-t4.html	cathan-s-visage-t4.html	"[""cathan s visage t4"", ""cathan-s-visage-t4.html""]"	0	0	[]	0	{}
d75cccbf-3bf4-5699-a584-bad30dc6a467	SetItem	guillaume-s-face-t1135.html	guillaume-s-face-t1135.html	"[""guillaume s face t1135"", ""guillaume-s-face-t1135.html""]"	0	0	[]	0	{}
7eb8396d-9ee5-5c59-9a8d-6bb0d2cf10ca	SetItem	horazon-s-countenance-t1673917.html	horazon-s-countenance-t1673917.html	"[""horazon s countenance t1673917"", ""horazon-s-countenance-t1673917.html""]"	0	0	[]	0	{}
2dce9e61-d871-574e-b5d2-baf852cd1b91	SetItem	horazon-s-dominion-t1673918.html	horazon-s-dominion-t1673918.html	"[""horazon s dominion t1673918"", ""horazon-s-dominion-t1673918.html""]"	0	0	[]	0	{}
1d95a323-4a7c-5dcf-9db4-d8548b6c6239	SetItem	horazon-s-hold-t1673919.html	horazon-s-hold-t1673919.html	"[""horazon s hold t1673919"", ""horazon-s-hold-t1673919.html""]"	0	0	[]	0	{}
9c91a8a5-5dee-5110-ac1a-d79642f1572b	SetItem	horazon-s-legacy-t1673920.html	horazon-s-legacy-t1673920.html	"[""horazon s legacy t1673920"", ""horazon-s-legacy-t1673920.html""]"	0	0	[]	0	{}
dcce649f-d66f-5381-b1ff-d89903bab0c9	SetItem	horazon-s-secrets-t1673921.html	horazon-s-secrets-t1673921.html	"[""horazon s secrets t1673921"", ""horazon-s-secrets-t1673921.html""]"	0	0	[]	0	{}
b3cdc5ea-b0c9-5d4b-98a3-1384b5c9bcd1	SetItem	horazon-s-splendor-t1673911.html	horazon-s-splendor-t1673911.html	"[""horazon s splendor t1673911"", ""horazon-s-splendor-t1673911.html""]"	0	0	[]	0	{}
88463e65-7e24-5a0f-b152-d6420ea18cd9	SetItem	orphan-s-call-t1133.html	orphan-s-call-t1133.html	"[""orphan s call t1133"", ""orphan-s-call-t1133.html""]"	0	0	[]	0	{}
be20d1c4-8223-5b53-8a3a-1764fbc3a17f	Skill	amplify-damage-t3990	"Amplify Damage 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Amplify Damage • Diablo 2 Resurrected Skill • diablo2.io"", ""amplify damage t3990"", ""amplify-damage-t3990""]"	1	1	"[""diablo2-io""]"	1	{}
aa73b59e-a6e3-53da-ab85-9e93464e2ac1	Skill	arctic-blast-t3991	"Arctic Blast 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Arctic Blast • Diablo 2 Resurrected Skill • diablo2.io"", ""arctic blast t3991"", ""arctic-blast-t3991""]"	1	1	"[""diablo2-io""]"	1	{}
39b8d52c-0639-596b-a4e7-7445d8dd09b2	Skill	armageddon-t3992	"Armageddon 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Armageddon • Diablo 2 Resurrected Skill • diablo2.io"", ""armageddon t3992"", ""armageddon-t3992""]"	1	1	"[""diablo2-io""]"	1	{}
043d6d63-051d-5b88-9790-b40db64d8438	Skill	attract-t3993	"Attract 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Attract • Diablo 2 Resurrected Skill • diablo2.io"", ""attract t3993"", ""attract-t3993""]"	1	1	"[""diablo2-io""]"	1	{}
e2e11bfa-c881-52d0-b850-520ab0920d09	Skill	avoid-t3994	"Avoid 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Avoid • Diablo 2 Resurrected Skill • diablo2.io"", ""avoid t3994"", ""avoid-t3994""]"	1	1	"[""diablo2-io""]"	1	{}
101738c1-9538-5d1a-853c-88b0c19bd962	Skill	axe-mastery-t3995	"Axe Mastery 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Axe Mastery • Diablo 2 Resurrected Skill • diablo2.io"", ""axe mastery t3995"", ""axe-mastery-t3995""]"	1	1	"[""diablo2-io""]"	1	{}
205e6a1b-fa60-57f2-be64-90142b4372fe	Skill	bash-t3996	"Bash 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Bash • Diablo 2 Resurrected Skill • diablo2.io"", ""bash t3996"", ""bash-t3996""]"	1	1	"[""diablo2-io""]"	1	{}
ceba455e-cb6c-5ed5-9578-fa2b6cbefed1	Skill	battle-command-t3997	"Battle Command 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Battle Command • Diablo 2 Resurrected Skill • diablo2.io"", ""battle command t3997"", ""battle-command-t3997""]"	1	1	"[""diablo2-io""]"	1	{}
697ad3da-65f1-5d1e-a156-4df7602fdacf	Skill	battle-cry-t3998	"Battle Cry 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Battle Cry • Diablo 2 Resurrected Skill • diablo2.io"", ""battle cry t3998"", ""battle-cry-t3998""]"	1	1	"[""diablo2-io""]"	1	{}
a4fd2f31-1f4e-54ce-8106-f7686cddd08c	Skill	battle-orders-t3999	"Battle Orders 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Battle Orders • Diablo 2 Resurrected Skill • diablo2.io"", ""battle orders t3999"", ""battle-orders-t3999""]"	1	1	"[""diablo2-io""]"	1	{}
49f5823f-afc4-5202-b8a3-8c2754743c93	Skill	berserk-t4000	"Berserk 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Berserk • Diablo 2 Resurrected Skill • diablo2.io"", ""berserk t4000"", ""berserk-t4000""]"	1	1	"[""diablo2-io""]"	1	{}
b8bb28e8-841e-5a5b-a74e-387d76e25cb2	Skill	blade-fury-t4001	"Blade Fury 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Blade Fury • Diablo 2 Resurrected Skill • diablo2.io"", ""blade fury t4001"", ""blade-fury-t4001""]"	1	1	"[""diablo2-io""]"	1	{}
ab22ecfd-cfbf-5713-a721-881055c6e8d3	Skill	blade-sentinel-t4002	"Blade Sentinel 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Blade Sentinel • Diablo 2 Resurrected Skill • diablo2.io"", ""blade sentinel t4002"", ""blade-sentinel-t4002""]"	1	1	"[""diablo2-io""]"	1	{}
5e72fd65-77bc-5d4d-ab86-6360b014fe01	Skill	blade-shield-t4003	"Blade Shield 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Blade Shield • Diablo 2 Resurrected Skill • diablo2.io"", ""blade shield t4003"", ""blade-shield-t4003""]"	1	1	"[""diablo2-io""]"	1	{}
37478065-4b3d-5231-86cd-03b478a5772b	Skill	blades-of-ice-t4004	"Blades of Ice 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Blades of Ice • Diablo 2 Resurrected Skill • diablo2.io"", ""blades of ice t4004"", ""blades-of-ice-t4004""]"	1	1	"[""diablo2-io""]"	1	{}
fcc5a42f-cc9a-5420-97e1-98f229256dde	Skill	blaze-t4005	"Blaze 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Blaze • Diablo 2 Resurrected Skill • diablo2.io"", ""blaze t4005"", ""blaze-t4005""]"	1	1	"[""diablo2-io""]"	1	{}
79b1b2a1-b3f9-5f0d-a9c1-d2a33c8e8f6e	Skill	blessed-aim-t4006	"Blessed Aim 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Blessed Aim • Diablo 2 Resurrected Skill • diablo2.io"", ""blessed aim t4006"", ""blessed-aim-t4006""]"	1	1	"[""diablo2-io""]"	1	{}
784a62f9-00d8-5f3c-8072-e06a52fa23bf	Skill	blessed-hammer-t4007	"Blessed Hammer 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Blessed Hammer • Diablo 2 Resurrected Skill • diablo2.io"", ""blessed hammer t4007"", ""blessed-hammer-t4007""]"	1	1	"[""diablo2-io""]"	1	{}
bff1e5f0-5093-5175-b789-efa91c07f682	Skill	blizzard-t9	"Blizzard 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Blizzard • Diablo 2 Resurrected Skill • diablo2.io"", ""blizzard t9"", ""blizzard-t9""]"	1	1	"[""diablo2-io""]"	1	{}
b7353180-bb6f-50ed-b21f-bf8d985e05ce	Skill	blood-golem-t4008	"Blood Golem 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Blood Golem • Diablo 2 Resurrected Skill • diablo2.io"", ""blood golem t4008"", ""blood-golem-t4008""]"	1	1	"[""diablo2-io""]"	1	{}
0133ee17-ea01-5890-b24d-03a0fa889053	Skill	bone-prison-t4010	"Bone Prison 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Bone Prison • Diablo 2 Resurrected Skill • diablo2.io"", ""bone prison t4010"", ""bone-prison-t4010""]"	1	1	"[""diablo2-io""]"	1	{}
0fa24911-5c3d-5aad-b7ca-5ec5014b43bc	Skill	bone-spear-t4011	"Bone Spear 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Bone Spear • Diablo 2 Resurrected Skill • diablo2.io"", ""bone spear t4011"", ""bone-spear-t4011""]"	1	1	"[""diablo2-io""]"	1	{}
6c2ecd3a-c39d-5f98-9346-eefcb7e45590	Skill	bone-spirit-t4012	"Bone Spirit 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Bone Spirit • Diablo 2 Resurrected Skill • diablo2.io"", ""bone spirit t4012"", ""bone-spirit-t4012""]"	1	1	"[""diablo2-io""]"	1	{}
a61cee5d-bd79-579b-8c80-f585ff4bdd4c	Skill	bone-wall-t4013	"Bone Wall 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Bone Wall • Diablo 2 Resurrected Skill • diablo2.io"", ""bone wall t4013"", ""bone-wall-t4013""]"	1	1	"[""diablo2-io""]"	1	{}
08408a82-fa8e-5936-be77-7ced53479d6d	Skill	burst-of-speed-t4014	"Burst of Speed 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Burst of Speed • Diablo 2 Resurrected Skill • diablo2.io"", ""burst of speed t4014"", ""burst-of-speed-t4014""]"	1	1	"[""diablo2-io""]"	1	{}
01c8cf8e-5ece-5c5a-8b42-b4797fee3777	Skill	carrion-vine-t4015	"Carrion Vine 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Carrion Vine • Diablo 2 Resurrected Skill • diablo2.io"", ""carrion vine t4015"", ""carrion-vine-t4015""]"	1	1	"[""diablo2-io""]"	1	{}
89f8260e-442d-588e-91e1-369ea45dd61b	Skill	chain-lightning-t4016	"Chain Lightning 
        
        
        
                                  • Diablo 2 Resurrected Skill
                          
        
         • diablo2.io"	"[""Chain Lightning • Diablo 2 Resurrected Skill • diablo2.io"", ""chain lightning t4016"", ""chain-lightning-t4016""]"	1	1	"[""diablo2-io""]"	1	{}
b5103b69-d69e-5315-a718-86a339c1cc98	Skill	blade-warp-t1676822.html	blade-warp-t1676822.html	"[""blade warp t1676822"", ""blade-warp-t1676822.html""]"	0	0	[]	0	{}
b16b43e9-eb39-508a-b0d9-881d9b39d128	Skill	blood-oath-t1674064.html	blood-oath-t1674064.html	"[""blood oath t1674064"", ""blood-oath-t1674064.html""]"	0	0	[]	0	{}
cdc1c984-b512-56ff-888e-fc7b944dadeb	Skill	echoing-strike-t1676820.html	echoing-strike-t1676820.html	"[""echoing strike t1676820"", ""echoing-strike-t1676820.html""]"	0	0	[]	0	{}
fb3c4e1f-4632-542b-bf1c-88d320b1454e	Skill	eldritch-blast-t1676824.html	eldritch-blast-t1676824.html	"[""eldritch blast t1676824"", ""eldritch-blast-t1676824.html""]"	0	0	[]	0	{}
90461832-3d5a-5aa6-a10e-e022eb5a8dcd	Skill	enhanced-entropy-t1676856.html	enhanced-entropy-t1676856.html	"[""enhanced entropy t1676856"", ""enhanced-entropy-t1676856.html""]"	0	0	[]	0	{}
130975ca-de2a-59b9-b561-00ab45dd7f24	Skill	hex-purge-t1676821.html	hex-purge-t1676821.html	"[""hex purge t1676821"", ""hex-purge-t1676821.html""]"	0	0	[]	0	{}
a0596a2f-9b68-5ecc-b4f5-8bfe2a879fdd	Skill	levitation-mastery-t1676818.html	levitation-mastery-t1676818.html	"[""levitation mastery t1676818"", ""levitation-mastery-t1676818.html""]"	0	0	[]	0	{}
e77020ab-7d66-58ac-8126-363c37866a61	Skill	miasma-chain-t1676851.html	miasma-chain-t1676851.html	"[""miasma chain t1676851"", ""miasma-chain-t1676851.html""]"	0	0	[]	0	{}
8eac9292-4004-5f92-a315-8a6e53bbbdb2	Skill	mirrored-blades-t1676826.html	mirrored-blades-t1676826.html	"[""mirrored blades t1676826"", ""mirrored-blades-t1676826.html""]"	0	0	[]	0	{}
d70fdc6a-b3df-5dfd-b96d-39a7ddb7d08f	Skill	psychic-ward-t1676823.html	psychic-ward-t1676823.html	"[""psychic ward t1676823"", ""psychic-ward-t1676823.html""]"	0	0	[]	0	{}
c844a8dd-7e57-5cba-991d-3207a9c2c3bc	Skill	summon-goatman-t1674063.html	summon-goatman-t1674063.html	"[""summon goatman t1674063"", ""summon-goatman-t1674063.html""]"	0	0	[]	0	{}
bf5476f9-f49d-591f-8885-1ea73ab0f9e2	Skill	summon-tainted-t1674066.html	summon-tainted-t1674066.html	"[""summon tainted t1674066"", ""summon-tainted-t1674066.html""]"	0	0	[]	0	{}
f94d7e81-0bf2-52fc-9d30-b66f52477996	SkillPage	Necromancer_Poison_and_Bone	Necromancer Poison and Bone - Diablo 2 Wiki	"[""Necromancer Poison and Bone"", ""Necromancer Poison and Bone - Diablo 2 Wiki"", ""Necromancer_Poison_and_Bone""]"	1	1	"[""purediablo-d2wiki""]"	1	{}
a81a530f-8bb5-5b21-a031-1e3c565f3f32	SkillPage	Necromancer_Skills	Necromancer Skills - Diablo 2 Wiki	"[""Necromancer Skills"", ""Necromancer Skills - Diablo 2 Wiki"", ""Necromancer_Skills""]"	1	1	"[""purediablo-d2wiki""]"	1	{}
ce403805-babb-5ca2-a1de-95db5e5224c3	SkillPage	assassin-martialarts	The Arreat Summit - Assassin Martial Arts Skills	"[""The Arreat Summit - Assassin Martial Arts Skills"", ""assassin martialarts"", ""assassin-martialarts""]"	1	1	"[""arreat-summit""]"	1	{}
4e664d4a-9d90-5dca-8d13-c40ea9e3696d	SkillPage	druid-elemental	The Arreat Summit - Druid: Elemental Skills	"[""The Arreat Summit - Druid: Elemental Skills"", ""druid elemental"", ""druid-elemental""]"	1	1	"[""arreat-summit""]"	1	{}
cdfc66d4-86b9-576f-a845-3db9685bd107	SkillPage	alphaskills	The Arreat Summit - Skills: Alphabetical Skill Listing	"[""The Arreat Summit - Skills: Alphabetical Skill Listing"", ""alphaskills""]"	1	1	"[""arreat-summit""]"	1	{}
9269fbdc-6e27-5641-b39c-785d148683d1	SkillPage	amazon-javelin	The Arreat Summit - Skills: Amazon Javelin and Spear Skills	"[""The Arreat Summit - Skills: Amazon Javelin and Spear Skills"", ""amazon javelin"", ""amazon-javelin""]"	1	1	"[""arreat-summit""]"	1	{}
96ed25a4-14b6-5915-8d13-971723856b5c	SkillPage	barbarian-warcries	The Arreat Summit - Skills: Barbarian Warcries	"[""The Arreat Summit - Skills: Barbarian Warcries"", ""barbarian warcries"", ""barbarian-warcries""]"	1	1	"[""arreat-summit""]"	1	{}
400a3f8c-0019-59a0-b947-4cb88ae00dac	SkillPage	basics	The Arreat Summit - Skills: Basic Skill Information	"[""The Arreat Summit - Skills: Basic Skill Information"", ""basics""]"	1	1	"[""arreat-summit""]"	1	{}
8b7c2786-8fb6-5da9-bb60-f8c4861da281	SkillPage	castingdelays	The Arreat Summit - Skills: Basic Skill Information	"[""The Arreat Summit - Skills: Basic Skill Information"", ""castingdelays""]"	1	1	"[""arreat-summit""]"	1	{}
40ceeb06-32dd-531c-9e8e-643700505f30	SkillPage	necromancer-summoning	The Arreat Summit - Skills: Necromancer Summoning Spells	"[""The Arreat Summit - Skills: Necromancer Summoning Spells"", ""necromancer summoning"", ""necromancer-summoning""]"	1	1	"[""arreat-summit""]"	1	{}
0bedebad-320c-543f-bd9f-0154d622068d	SkillPage	paladin-defense	The Arreat Summit - Skills: Paladin Defensive Auras	"[""The Arreat Summit - Skills: Paladin Defensive Auras"", ""paladin defense"", ""paladin-defense""]"	1	1	"[""arreat-summit""]"	1	{}
db8f9f80-a4dc-536d-80ab-a664a24af3b8	SkillPage	sorceress-cold	The Arreat Summit - Skills: Sorceress Cold Spells	"[""The Arreat Summit - Skills: Sorceress Cold Spells"", ""sorceress cold"", ""sorceress-cold""]"	1	1	"[""arreat-summit""]"	1	{}
931dbe12-fe0e-572b-b117-f570160c0de0	SkillPage	amazon-javelin	amazon-javelin	"[""amazon javelin"", ""amazon-javelin""]"	0	0	[]	0	{}
8e726b65-74e4-5f6e-8a82-ac70eda6f712	SkillPage	assassin-martialarts	assassin-martialarts	"[""assassin martialarts"", ""assassin-martialarts""]"	0	0	[]	0	{}
5cc460ae-e757-51dc-922f-e58e39dda311	UniqueItem	alma-negra-t668	"Alma Negra 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Alma Negra • Diablo 2 Resurrected Unique Item • diablo2.io"", ""alma negra t668"", ""alma-negra-t668""]"	1	1	"[""diablo2-io""]"	1	{}
9db7d94e-a1d6-59e1-95d9-0cda1d3f91e1	UniqueItem	andariel-s-visage-t669	"Andariel's Visage 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Andariel's Visage • Diablo 2 Resurrected Unique Item • diablo2.io"", ""andariel s visage t669"", ""andariel-s-visage-t669""]"	1	1	"[""diablo2-io""]"	1	{}
9069051f-61c5-5685-8e5d-343423ad6c67	UniqueItem	annihilus-t670	"Annihilus 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Annihilus • Diablo 2 Resurrected Unique Item • diablo2.io"", ""annihilus t670"", ""annihilus-t670""]"	1	1	"[""diablo2-io""]"	1	{}
5fe3ba4b-c673-5bf6-8bbb-a0bdf80ed17c	UniqueItem	arachnid-mesh-t671	"Arachnid Mesh 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Arachnid Mesh • Diablo 2 Resurrected Unique Item • diablo2.io"", ""arachnid mesh t671"", ""arachnid-mesh-t671""]"	1	1	"[""diablo2-io""]"	1	{}
d6acccca-4f14-5b56-9902-7fee3ee05787	UniqueItem	arioc-s-needle-t672	"Arioc's Needle 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Arioc's Needle • Diablo 2 Resurrected Unique Item • diablo2.io"", ""arioc s needle t672"", ""arioc-s-needle-t672""]"	1	1	"[""diablo2-io""]"	1	{}
5c1e2f81-da0e-5910-8979-cba5b3066f68	UniqueItem	arkaine-s-valor-t673	"Arkaine's Valor 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Arkaine's Valor • Diablo 2 Resurrected Unique Item • diablo2.io"", ""arkaine s valor t673"", ""arkaine-s-valor-t673""]"	1	1	"[""diablo2-io""]"	1	{}
2c2274c2-8e9f-5594-980b-b2b72a9b778a	UniqueItem	arm-of-king-leoric-t674	"Arm of King Leoric 
        
        
        
                                  • Diablo 2 Resurrected Unique Item
                          
        
         • diablo2.io"	"[""Arm of King Leoric • Diablo 2 Resurrected Unique Item • diablo2.io"", ""arm of king leoric t674"", ""arm-of-king-leoric-t674""]"	1	1	"[""diablo2-io""]"	1	{}
